Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1154390400199609088,-485.623657226563,-2489.3779296875,3489.18920898438,0.0,-1401.5791015625,-7322.380859375,11126.3779296875
1154390400199738880,-319.800933837891,-2679.04467773438,3435.96411132813,0.0,-770.868530273438,-7732.08544921875,10986.642578125
1154390400199868928,-165.822708129883,-2862.78466796875,3382.7392578125,0.0,-166.437515258789,-8141.7900390625,10820.7080078125
1154390400200000000,-11.8444795608521,-3022.81591796875,3305.85888671875,0.0,420.473754882813,-8525.34375,10611.10546875
1154390400200130048,153.978240966797,-3176.92041015625,3223.064453125,0.0,998.625122070313,-8847.876953125,10375.3037109375
1154390400200260096,302.034240722656,-3325.09765625,3140.27026367188,0.0,1568.0166015625,-9144.2587890625,10122.0341796875
1154390400200389888,467.85693359375,-3443.63940429688,3033.8203125,0.0,2172.44775390625,-9388.3388671875,9851.2978515625
1154390400200519936,615.912963867188,-3574.03540039063,2927.37060546875,0.0,2776.87866210938,-9553.9638671875,9563.095703125
1154390400200651008,763.968933105469,-3698.50415039063,2803.17895507813,-5.91223001480103,3381.3095703125,-9693.4375,9257.42578125
1154390400200781056,917.947143554688,-3811.11889648438,2678.98754882813,0.0,3976.98071289063,-9780.6083984375,8908.0888671875
1154390400200911104,1066.00317382813,-3917.806640625,2537.05444335938,5.91223001480103,4511.3330078125,-9867.7802734375,8480.1513671875
1154390400201040896,1196.29248046875,-4018.56713867188,2395.12133789063,0.0,5028.1650390625,-9937.5166015625,8017.27978515625
1154390400201170944,1350.27062988281,-4107.4736328125,2253.18823242188,0.0,5483.67822265625,-9989.8193359375,7510.74169921875
1154390400201302016,1492.40441894531,-4196.3798828125,2105.34130859375,0.0,5930.431640625,-10015.970703125,6986.736328125
1154390400201432064,1634.53820800781,-4285.2861328125,1951.58032226563,0.0,6359.66552734375,-9998.537109375,6427.79736328125
1154390400201562112,1776.671875,-4350.484375,1803.7333984375,0.0,6771.37939453125,-10015.970703125,5860.125
1154390400201691904,1918.8056640625,-4409.7548828125,1649.97253417969,0.0,7191.85302734375,-9998.537109375,5257.51904296875
1154390400201821952,2060.939453125,-4480.88037109375,1490.29772949219,0.0,7603.56689453125,-9946.234375,4646.1796875
1154390400201953024,2197.15087890625,-4522.36962890625,1336.53686523438,5.91223001480103,8015.28076171875,-9920.0830078125,4026.10668945313
1154390400202083072,2315.595703125,-4563.859375,1188.68981933594,5.91223001480103,8426.994140625,-9885.2138671875,3397.30053710938
1154390400202213120,2439.962890625,-4575.71337890625,1034.92895507813,0.0,8829.9482421875,-9867.7802734375,2785.96118164063
1154390400202342912,2552.4853515625,-4593.4951171875,881.168090820313,5.91223001480103,9206.623046875,-9780.6083984375,2174.62158203125
1154390400202472960,2659.08569335938,-4581.640625,721.493347167969,0.0,9557.017578125,-9693.4375,1589.48254394531
1154390400202604032,2753.84155273438,-4569.78662109375,561.818603515625,0.0,9881.1328125,-9588.83203125,986.876525878906
1154390400202734080,2854.51953125,-4540.15087890625,413.971588134766,0.0,10178.96875,-9449.3583984375,410.470764160156
1154390400202864128,2931.5087890625,-4480.88037109375,248.382949829102,0.0,10468.0439453125,-9283.7333984375,-183.401824951172
1154390400202993920,3008.49780273438,-4421.609375,76.8804397583008,-5.91223001480103,10730.83984375,-9065.8046875,-742.340759277344
1154390400203124992,3079.56469726563,-4356.4111328125,-88.7081985473633,0.0,10967.3564453125,-8830.4423828125,-1301.27966308594
1154390400203255040,3138.787109375,-4267.5048828125,-254.296829223633,0.0,11160.07421875,-8586.36328125,-1877.68542480469
1154390400203385088,3192.08715820313,-4172.67138671875,-413.971588134766,0.0,11265.1923828125,-8333.56640625,-2462.82446289063
1154390400203514880,3245.38745117188,-4065.98388671875,-579.560241699219,0.0,11317.751953125,-8063.3359375,-3056.69702148438
1154390400203644928,3274.99853515625,-3941.51489257813,-745.148864746094,0.0,11387.830078125,-7766.9541015625,-3598.16918945313
1154390400203776000,3316.45434570313,-3811.11889648438,-904.823608398438,-5.91223001480103,11457.9091796875,-7409.55224609375,-4104.70751953125
1154390400203906048,3351.98779296875,-3662.94165039063,-1082.23999023438,0.0,11519.228515625,-7008.564453125,-4593.779296875
1154390400204036096,3363.83227539063,-3520.69165039063,-1247.82861328125,0.0,11554.267578125,-6581.42578125,-5047.9169921875
1154390400204165888,3393.443359375,-3384.36840820313,-1407.50341796875,-5.91223001480103,11536.748046875,-6136.8525390625,-5475.8544921875
1154390400204295936,3411.21020507813,-3206.5556640625,-1579.00598144531,-5.91223001480103,11405.3505859375,-5657.4111328125,-5991.12646484375
1154390400204427008,3417.13232421875,-3040.59716796875,-1738.6806640625,0.0,11352.791015625,-5151.81787109375,-6471.46435546875
1154390400204557056,3411.21020507813,-2862.78466796875,-1898.35546875,0.0,11291.4716796875,-4646.22509765625,-6951.802734375
1154390400204687104,3405.28784179688,-2684.97192382813,-2052.1162109375,0.0,11221.392578125,-4140.63232421875,-7440.8740234375
1154390400204816896,3387.52124023438,-2519.01342773438,-2194.04931640625,0.0,11116.2744140625,-3669.90747070313,-7868.8115234375
1154390400204946944,3357.90991210938,-2341.20068359375,-2330.06860351563,0.0,11011.15625,-3181.74877929688,-8331.6826171875
1154390400205078016,3316.45434570313,-2139.67944335938,-2454.26025390625,0.0,10870.998046875,-2693.59008789063,-8777.087890625
1154390400205208064,3263.15405273438,-1950.0126953125,-2572.53784179688,-5.91223001480103,10695.80078125,-2214.1484375,-9187.55859375
1154390400205338112,3198.00952148438,-1736.63745117188,-2690.8154296875,-11.8244600296021,10494.32421875,-1734.70690917969,-9563.095703125
1154390400205467904,3126.94262695313,-1529.18920898438,-2803.17895507813,-5.91223001480103,10284.0869140625,-1246.54821777344,-9921.166015625
1154390400205597952,3038.10888671875,-1309.88696289063,-2897.80102539063,-11.8244600296021,10038.810546875,-758.389465332031,-10235.568359375
1154390400205729024,2949.275390625,-1096.51171875,-2986.50927734375,0.0,9776.0146484375,-278.947845458984,-10515.0380859375
1154390400205859072,2842.67504882813,-871.2822265625,-3075.21752929688,-5.91223001480103,9478.1787109375,235.362243652344,-10759.57421875
1154390400205989120,2736.07470703125,-640.125732421875,-3158.01196289063,-5.91223001480103,9154.0634765625,740.955200195313,-10986.642578125
1154390400206118912,2617.6298828125,-408.969207763672,-3223.064453125,-11.8244600296021,8821.1884765625,1272.69958496094,-11170.044921875
1154390400206249984,2487.3408203125,-177.812698364258,-3294.03100585938,-5.91223001480103,8453.2744140625,1804.44384765625,-11301.0458984375
1154390400206380032,2345.20703125,59.2709007263184,-3353.169921875,-11.8244600296021,8067.83984375,2318.75390625,-11397.11328125
1154390400206510080,2208.99536132813,284.500335693359,-3400.48095703125,0.0,7647.3662109375,2815.6298828125,-11466.98046875
1154390400206640128,2060.939453125,509.729766845703,-3447.7919921875,0.0,7200.61279296875,3286.35424804688,-11510.6484375
1154390400206769920,1918.8056640625,746.813354492188,-3489.18920898438,0.0,6710.06005859375,3739.64453125,-11545.58203125
1154390400206900992,1752.98303222656,972.042785644531,-3530.58618164063,-5.91223001480103,6184.4677734375,4166.783203125,-11536.8486328125
1154390400207031040,1587.16027832031,1209.12634277344,-3566.06958007813,-5.91223001480103,5641.35595703125,4602.6396484375,-11536.8486328125
1154390400207161088,1427.259765625,1440.28295898438,-3589.72509765625,-5.91223001480103,5089.484375,5038.49560546875,-11519.3818359375
1154390400207290880,1267.35925292969,1665.51232910156,-3595.63891601563,-5.91223001480103,4511.3330078125,5465.63427734375,-11475.71484375
1154390400207420928,1101.53662109375,1878.88757324219,-3601.552734375,-5.91223001480103,3898.14184570313,5884.05615234375,-11458.2470703125
1154390400207552000,941.636108398438,2092.26293945313,-3601.552734375,0.0,3258.67138671875,6311.19482421875,-11405.8466796875
1154390400207682048,781.735656738281,2299.7109375,-3589.72509765625,-11.8244600296021,2601.68115234375,6738.333984375,-11353.4462890625
1154390400207812096,621.835205078125,2495.30493164063,-3554.24169921875,-5.91223001480103,1944.69104003906,7156.755859375,-11274.845703125
1154390400207941888,467.85693359375,2684.97192382813,-3518.75854492188,-5.91223001480103,1287.70080566406,7557.7431640625,-11187.51171875
1154390400208071936,319.800933837891,2856.857421875,-3459.61962890625,-5.91223001480103,639.470458984375,7941.29638671875,-11039.04296875
1154390400208203008,165.822708129883,3022.81591796875,-3400.48095703125,-5.91223001480103,43.7993469238281,8324.849609375,-10864.375
1154390400208333056,11.8444795608521,3165.06616210938,-3329.51440429688,-11.8244600296021,-534.35205078125,8682.251953125,-10654.7724609375
1154390400208463104,-130.289276123047,3313.24340820313,-3246.71997070313,-5.91223001480103,-1086.22387695313,8987.3505859375,-10401.50390625
1154390400208592896,-284.267517089844,3443.63940429688,-3152.09790039063,-5.91223001480103,-1638.09558105469,9266.298828125,-10130.767578125
1154390400208722944,-432.323516845703,3574.03540039063,-3057.47583007813,-11.8244600296021,-2198.72729492188,9484.2265625,-9842.564453125
1154390400208854016,-586.3017578125,3692.5771484375,-2951.02612304688,-5.91223001480103,-2776.87866210938,9632.41796875,-9554.3623046875
1154390400208984064,-734.357727050781,3805.19189453125,-2826.83447265625,-5.91223001480103,-3372.5498046875,9737.0234375,-9239.958984375
1154390400209114112,-888.3359375,3923.73364257813,-2696.72924804688,-5.91223001480103,-3941.94140625,9815.4775390625,-8881.888671875
1154390400209243904,-1030.4697265625,4024.494140625,-2560.7099609375,0.0,-4467.53369140625,9893.931640625,-8471.41796875
1154390400209374976,-1178.52575683594,4119.32763671875,-2418.77685546875,-11.8244600296021,-4966.84619140625,9954.951171875,-7999.81298828125
1154390400209505024,-1326.58166503906,4208.23388671875,-2276.84375,0.0,-5431.119140625,10007.25390625,-7519.47509765625
1154390400209635072,-1468.71545410156,4285.2861328125,-2117.1689453125,-11.8244600296021,-5869.11279296875,10015.970703125,-6995.4697265625
1154390400209765120,-1616.771484375,4368.265625,-1963.40808105469,-5.91223001480103,-6307.10595703125,10033.4052734375,-6462.73095703125
1154390400209894912,-1764.82751464844,4439.390625,-1815.56115722656,0.0,-6736.33984375,10015.970703125,-5895.05859375
1154390400210025984,-1912.88342285156,4498.66162109375,-1655.88635253906,-11.8244600296021,-7156.8134765625,10015.970703125,-5309.91943359375
1154390400210156032,-2043.17272949219,4557.93212890625,-1502.12548828125,-5.91223001480103,-7586.046875,9989.8193359375,-4698.580078125
1154390400210286080,-2179.38427734375,4593.4951171875,-1342.45068359375,-5.91223001480103,-8006.52099609375,9963.66796875,-4078.50732421875
1154390400210416128,-2315.595703125,4634.984375,-1188.68981933594,5.91223001480103,-8418.234375,9928.7998046875,-3449.70092773438
1154390400210545920,-2428.11840820313,4646.8388671875,-1029.01513671875,-5.91223001480103,-8829.9482421875,9885.2138671875,-2829.62817382813
1154390400210676992,-2546.56298828125,4652.765625,-875.254211425781,-5.91223001480103,-9206.623046875,9824.1943359375,-2209.55541992188
1154390400210807040,-2653.16333007813,4640.91162109375,-721.493347167969,-5.91223001480103,-9557.017578125,9745.740234375,-1598.21594238281
1154390400210937088,-2747.91918945313,4623.13037109375,-555.904724121094,-11.8244600296021,-9889.892578125,9641.134765625,-1013.07678222656
1154390400211066880,-2830.83056640625,4587.56787109375,-396.229949951172,0.0,-10187.728515625,9501.6611328125,-419.204162597656
1154390400211196928,-2919.66430664063,4546.078125,-236.555191040039,-5.91223001480103,-10476.8037109375,9344.7529296875,139.734725952148
1154390400211328000,-2996.6533203125,4480.88037109375,-70.9665603637695,0.0,-10739.6005859375,9118.107421875,707.407043457031
1154390400211458048,-3067.72021484375,4409.7548828125,100.535957336426,0.0,-10967.3564453125,8891.462890625,1266.34594726563
1154390400211588096,-3126.94262695313,4314.921875,266.124603271484,0.0,-11151.314453125,8647.3828125,1860.21850585938
1154390400211717888,-3180.24267578125,4220.08837890625,431.713226318359,5.91223001480103,-11265.1923828125,8403.3037109375,2454.09106445313
1154390400211847936,-3227.62060546875,4107.4736328125,597.301879882813,0.0,-11317.751953125,8141.7900390625,3047.96362304688
1154390400211979008,-3274.99853515625,3988.931640625,751.062744140625,5.91223001480103,-11379.0703125,7836.69091796875,3606.90258789063
1154390400212109056,-3304.60986328125,3858.53564453125,922.565246582031,0.0,-11440.3896484375,7479.2890625,4130.90771484375
1154390400212239104,-3328.298828125,3710.3583984375,1094.06774902344,0.0,-11510.46875,7060.8671875,4611.24609375
1154390400212368896,-3357.90991210938,3562.18115234375,1259.65637207031,0.0,-11554.267578125,6633.728515625,5074.1171875
1154390400212499968,-3375.6767578125,3408.07690429688,1425.24499511719,0.0,-11545.5078125,6171.72119140625,5545.72216796875
1154390400212630016,-3387.52124023438,3242.11840820313,1590.83374023438,0.0,-11449.1494140625,5666.1279296875,5999.85986328125
1154390400212760064,-3393.443359375,3076.15991210938,1750.50842285156,0.0,-11387.830078125,5160.53515625,6462.73095703125
1154390400212890112,-3399.36572265625,2904.27416992188,1904.26928710938,-5.91223001480103,-11344.03125,4628.791015625,6925.6025390625
1154390400213019904,-3381.59887695313,2732.388671875,2058.0302734375,0.0,-11282.7119140625,4079.6123046875,7397.20703125
1154390400213150976,-3363.83227539063,2566.42993164063,2205.87719726563,0.0,-11203.873046875,3539.15087890625,7851.3447265625
1154390400213281024,-3328.298828125,2382.69018554688,2347.81030273438,0.0,-11098.7548828125,3016.12353515625,8288.015625
1154390400213411072,-3292.76538085938,2198.95043945313,2472.00170898438,0.0,-10958.5966796875,2493.09643554688,8724.6865234375
1154390400213541120,-3227.62060546875,2009.28356933594,2596.193359375,0.0,-10792.1591796875,1996.22045898438,9135.1572265625
1154390400213670912,-3168.39819335938,1819.61669921875,2708.55688476563,5.91223001480103,-10573.162109375,1508.06176757813,9536.8955078125
1154390400213801984,-3097.33129882813,1618.09558105469,2815.0068359375,0.0,-10327.8857421875,1028.62023925781,9912.431640625
1154390400213932032,-3020.34228515625,1416.57458496094,2909.62890625,0.0,-10065.08984375,549.178588867188,10253.03515625
1154390400214062080,-2925.58642578125,1209.12634277344,3004.2509765625,0.0,-9767.2548828125,69.7369613647461,10549.9716796875
1154390400214192128,-2824.90844726563,995.751159667969,3081.13134765625,0.0,-9460.6591796875,-409.704650878906,10803.2412109375
1154390400214321920,-2718.30810546875,770.521728515625,3152.09790039063,0.0,-9127.7841796875,-924.014709472656,11004.109375
1154390400214452992,-2599.86328125,551.219360351563,3228.978515625,0.0,-8803.6689453125,-1420.890625,11178.7783203125
1154390400214583040,-2469.57397460938,331.917053222656,3282.20336914063,0.0,-8435.7548828125,-1917.76647949219,11318.5126953125
1154390400214713088,-2339.28466796875,106.687622070313,3347.25610351563,0.0,-8050.3203125,-2405.92504882813,11414.580078125
1154390400214842880,-2203.0732421875,-118.541801452637,3388.65307617188,5.91223001480103,-7621.08642578125,-2859.21533203125,11484.4482421875
1154390400214972928,-2060.939453125,-349.698333740234,3435.96411132813,0.0,-7174.3330078125,-3295.07153320313,11536.8486328125
1154390400215104000,-1906.96118164063,-574.927734375,3477.361328125,0.0,-6683.7802734375,-3704.77612304688,11554.3154296875
1154390400215234048,-1741.13854980469,-812.011352539063,3512.8447265625,5.91223001480103,-6166.9482421875,-4097.04638671875,11580.515625
1154390400215364096,-1587.16027832031,-1049.09497070313,3542.4140625,0.0,-5615.076171875,-4489.31689453125,11571.7822265625
1154390400215493888,-1421.33752441406,-1280.25146484375,3560.15576171875,5.91223001480103,-5063.20458984375,-4881.58740234375,11545.58203125
1154390400215624960,-1261.43713378906,-1517.33508300781,3577.89721679688,0.0,-4485.05322265625,-5282.57470703125,11510.6484375
