Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1188432000447004928,-104.882827758789,216.094375610352,-143.000076293945,-34.349006652832,-5179.59814453125,11139.2626953125,-6043.369140625
1188432000447069952,-98.1676254272461,215.901138305664,-146.140289306641,-30.870626449585,-4924.45068359375,11125.1435546875,-6284.39794921875
1188432000447134976,-91.307487487793,215.707901000977,-149.135559082031,-27.4888668060303,-4665.26904296875,11109.0078125,-6518.3671875
1188432000447200000,-84.8821411132813,215.369720458984,-151.889282226563,-24.1554183959961,-4404.0703125,11087.830078125,-6749.31103515625
1188432000447265024,-78.7466659545898,214.934921264648,-154.642990112305,-21.2567691802979,-4138.837890625,11063.6259765625,-6972.18701171875
1188432000447330048,-72.7561264038086,214.355194091797,-157.589950561523,-18.7929153442383,-3872.09252929688,11036.396484375,-7188.00390625
1188432000447395072,-67.2003784179688,213.678833007813,-160.48860168457,-16.9087944030762,-3603.83471679688,11005.6376953125,-7399.2822265625
1188432000447460096,-61.8861846923828,212.471069335938,-163.290634155273,-15.6527118682861,-3332.55126953125,10968.828125,-7606.0224609375
1188432000447525120,-56.6686134338379,210.780181884766,-166.285903930664,-15.0246706008911,-3059.25073242188,10929.4970703125,-7807.2158203125
1188432000447589888,-51.547664642334,209.041000366211,-169.474426269531,-15.1212921142578,-2786.95874023438,10884.115234375,-8004.37548828125
1188432000447654912,-46.861515045166,206.770385742188,-172.807876586914,-15.89426612854,-2515.1708984375,10833.6904296875,-8195.484375
1188432000447719936,-42.5135383605957,204.064987182617,-175.803146362305,-17.3919010162354,-2243.38330078125,10777.7197265625,-8383.0625
1188432000447784960,-38.1655616760254,200.924774169922,-179.184906005859,-19.517578125,-1973.10827636719,10716.2021484375,-8563.078125
1188432000447849984,-34.0591430664063,197.543014526367,-182.808212280273,-22.271297454834,-1703.841796875,10646.111328125,-8738.5556640625
1188432000447915008,-30.0976524353027,193.968017578125,-186.286590576172,-25.6047439575195,-1435.58374023438,10569.466796875,-8908.990234375
1188432000447980032,-26.4743404388428,189.958221435547,-189.523422241211,-29.1314353942871,-1168.83850097656,10483.7451171875,-9075.390625
1188432000448045056,-22.7060947418213,185.803482055664,-192.856872558594,-33.0446128845215,-902.597473144531,10391.46875,-9238.26171875
1188432000448110080,-18.9861602783203,181.35888671875,-196.190322875977,-36.8611717224121,-636.860656738281,10289.611328125,-9395.5859375
1188432000448175104,-15.0729818344116,176.4794921875,-199.040649414063,-40.8226585388184,-373.140838623047,10176.66015625,-9547.8671875
1188432000448240128,-10.8216276168823,171.406860351563,-201.939300537109,-44.4942817687988,-108.412544250488,10056.1455078125,-9697.1240234375
1188432000448304896,-6.13547706604004,166.285903930664,-204.886260986328,-47.7311096191406,153.794540405273,9925.0419921875,-9840.8330078125
1188432000448369920,-1.11114895343781,161.261581420898,-207.639984130859,-50.5814476013184,416.505859375,9785.3662109375,-9980.0048828125
1188432000448434944,4.10642099380493,155.947387695313,-209.862289428711,-52.7071266174316,679.217163085938,9638.126953125,-10113.125
1188432000448499968,10.0003433227539,150.633193969727,-211.98796081543,-54.0598297119141,940.415771484375,9481.8115234375,-10239.6904296875
1188432000448564992,16.3290634155273,145.657180786133,-213.920394897461,-54.9294242858887,1200.10168457031,9315.9150390625,-10357.1796875
1188432000448630016,22.8027153015137,140.777786254883,-215.756210327148,-54.9777336120605,1461.80444335938,9141.951171875,-10467.10546875
1188432000448695040,29.4213008880615,136.09162902832,-217.205535888672,-54.4946250915527,1724.01159667969,8962.9443359375,-10571.98828125
1188432000448760064,36.0881958007813,131.936904907227,-218.413299560547,-53.2868537902832,1984.20166015625,8776.3740234375,-10667.7939453125
1188432000448825088,42.8034019470215,127.637237548828,-219.476135253906,-51.5959739685059,2243.38330078125,8584.7607421875,-10755.533203125
1188432000448890112,49.7118530273438,123.530815124512,-220.200805664063,-49.6635437011719,2504.58178710938,8386.0888671875,-10833.1865234375
1188432000448954880,56.5719909667969,119.521011352539,-221.070404052734,-47.5378646850586,2763.76342773438,8180.86083984375,-10902.7724609375
1188432000449019904,63.4804420471191,115.897705078125,-222.03662109375,-45.2672576904297,3024.45776367188,7972.60791015625,-10962.77734375
1188432000449084928,70.2439575195313,112.419319152832,-223.147766113281,-42.9000244140625,3284.64794921875,7758.30419921875,-11015.21875
1188432000449149952,76.8625411987305,109.182495117188,-224.258911132813,-40.6294136047363,3544.83813476563,7540.974609375,-11058.583984375
1188432000449214976,83.577751159668,105.800735473633,-225.756546020508,-38.7452926635742,3805.53247070313,7320.6201171875,-11096.90625
1188432000449280000,90.4378890991211,101.93586730957,-227.399124145508,-37.3442764282227,4066.22680664063,7095.22265625,-11128.1689453125
1188432000449345024,97.0081634521484,98.0709991455078,-229.041687011719,-36.3297500610352,4327.9296875,6866.80029296875,-11151.869140625
1188432000449410048,102.75715637207,94.1095123291016,-230.539321899414,-35.7500190734863,4590.13671875,6631.822265625,-11168.0048828125
1188432000449475072,108.071342468262,90.2446441650391,-231.988647460938,-35.6534004211426,4847.8056640625,6394.8271484375,-11178.59375
1188432000449540096,113.143981933594,86.0416030883789,-233.148101806641,-36.1365089416504,5102.953125,6154.80712890625,-11184.140625
1188432000449605120,117.78182220459,81.0172729492188,-234.017700195313,-37.1027221679688,5355.57958984375,5911.76123046875,-11182.6279296875
1188432000449669888,121.888244628906,75.7997055053711,-234.645736694336,-38.6969833374023,5606.18896484375,5662.16015625,-11177.0810546875
1188432000449734912,125.801422119141,70.2439575195313,-234.983917236328,-40.5811042785645,5851.251953125,5409.53369140625,-11168.0048828125
1188432000449799936,129.328109741211,64.4949722290039,-235.080535888672,-42.9483337402344,6093.2890625,5151.36083984375,-11154.3896484375
1188432000449864960,132.468322753906,58.649356842041,-234.790679931641,-45.3155670166016,6330.7880859375,4890.66650390625,-11137.24609375
1188432000449929984,135.511901855469,52.7554359436035,-234.210952758789,-47.5378646850586,6560.21923828125,4626.4423828125,-11117.076171875
1188432000449995008,138.700424194336,46.764892578125,-233.582901000977,-49.5669212341309,6782.59130859375,4359.19287109375,-11092.8720703125
1188432000450060032,141.888931274414,40.7743492126465,-232.664993286133,-51.354419708252,6997.3994140625,4090.93481445313,-11063.1220703125
1188432000450125056,145.222381591797,34.8321151733398,-231.50553894043,-52.6588134765625,7206.15673828125,3821.1640625,-11029.841796875
1188432000450190080,148.990631103516,29.2280578613281,-230.15283203125,-53.3351669311523,7410.37548828125,3547.359375,-10992.0234375
1188432000450255104,152.952117919922,23.5756893157959,-228.558578491211,-53.3351669311523,7608.54345703125,3271.03344726563,-10949.1630859375
1188432000450319872,157.106842041016,18.0199432373047,-226.529525756836,-52.5138816833496,7802.677734375,2995.21166992188,-10901.763671875
1188432000450384896,161.406509399414,12.8023719787598,-224.113983154297,-51.0162467956543,7991.76953125,2718.8857421875,-10848.3134765625
1188432000450449920,165.947723388672,7.77804517745972,-221.505187988281,-48.6973266601563,8177.3310546875,2442.55981445313,-10790.3251953125
1188432000450514944,170.730499267578,2.99527192115784,-218.509918212891,-45.7986755371094,8356.841796875,2167.74658203125,-10725.2783203125
1188432000450579968,175.368347167969,-1.64256799221039,-215.031539916992,-42.1753616333008,8532.3193359375,1893.94189453125,-10652.6669921875
1188432000450644992,180.344360351563,-5.94223308563232,-211.504852294922,-38.1172523498535,8703.7626953125,1621.14575195313,-10571.98828125
1188432000450710016,185.561935424805,-10.0003433227539,-207.833221435547,-33.4310989379883,8872.1796875,1348.34948730469,-10482.232421875
1188432000450775040,190.537948608398,-13.8169002532959,-204.016677856445,-28.1652183532715,9038.076171875,1077.5703125,-10385.4169921875
1188432000450840064,195.46565246582,-17.198657989502,-200.05517578125,-22.7060947418213,9199.4345703125,806.286804199219,-10280.0302734375
1188432000450905088,200.151809692383,-20.4354839324951,-195.948760986328,-17.198657989502,9357.767578125,539.54150390625,-10167.0791015625
1188432000450970112,204.644714355469,-23.6723117828369,-191.794036865234,-11.8361558914185,9511.5615234375,274.813201904297,-10044.5478515625
1188432000451034880,208.799438476563,-27.150691986084,-187.542678833008,-6.81182813644409,9659.8095703125,13.1103544235229,-9912.4365234375
1188432000451099904,212.760940551758,-30.9672470092773,-182.953140258789,-2.22229909896851,9802.5107421875,-247.079742431641,-9771.248046875
1188432000451164928,216.432556152344,-34.8321151733398,-178.508544921875,1.93243396282196,9939.6650390625,-506.765594482422,-9623.0
1188432000451229952,219.524444580078,-38.9385375976563,-174.160568237305,5.41081380844116,10071.2734375,-763.930236816406,-9465.67578125
1188432000451294976,222.181549072266,-43.4797554016113,-169.619354248047,8.16453170776367,10197.333984375,-1021.09490966797,-9300.283203125
1188432000451360000,224.548782348633,-48.3108367919922,-165.223068237305,10.1452760696411,10315.83203125,-1277.2509765625,-9127.83203125
1188432000451425024,226.771072387695,-53.3351669311523,-161.164962768555,11.3047361373901,10427.7744140625,-1531.89440917969,-8951.8505859375
1188432000451490048,228.606887817383,-58.4078025817871,-157.396713256836,11.8844661712646,10531.6484375,-1786.03356933594,-8767.8017578125
1188432000451555072,230.394393920898,-63.7703056335449,-153.773406982422,11.8844661712646,10627.455078125,-2041.18127441406,-8578.205078125
1188432000451620096,232.133575439453,-69.0844955444336,-150.343322753906,11.546290397644,10714.1845703125,-2296.32885742188,-8382.0546875
1188432000451685120,233.969390869141,-74.7851791381836,-147.009887695313,11.1114931106567,10790.3251953125,-2553.49365234375,-8180.35693359375
1188432000451749888,235.853515625,-80.292610168457,-144.062927246094,10.5317630767822,10857.89453125,-2811.66674804688,-7972.60791015625
1188432000451814912,237.785949707031,-85.7034301757813,-141.50244140625,9.61385726928711,10915.3779296875,-3070.34399414063,-7759.81689453125
1188432000451879936,239.959930419922,-91.0659332275391,-139.038589477539,8.74426174163818,10966.306640625,-3330.03002929688,-7545.0087890625
1188432000451944960,242.037307739258,-96.2835006713867,-136.671356201172,8.01959896087646,11005.1337890625,-3590.72436523438,-7325.158203125
1188432000452009984,244.114669799805,-101.404449462891,-134.207504272461,7.53649091720581,11039.4228515625,-3852.93139648438,-7102.78662109375
1188432000452075008,246.240341186523,-106.138916015625,-131.357177734375,7.48818016052246,11064.634765625,-4115.642578125,-6875.3720703125
1188432000452140032,248.31770324707,-110.631820678711,-128.361892700195,8.16453170776367,11082.283203125,-4378.8583984375,-6644.9326171875
1188432000452205056,250.20182800293,-114.496688842773,-125.414939880371,9.1307487487793,11095.3935546875,-4642.07373046875,-6410.458984375
1188432000452270080,251.989334106445,-117.830139160156,-122.178108215332,10.7250061035156,11102.453125,-4903.2724609375,-6173.4638671875
1188432000452335104,253.438659667969,-121.066963195801,-118.506484985352,12.5608177185059,11103.4609375,-5161.4453125,-5934.4521484375
1188432000452400128,254.5498046875,-124.01392364502,-114.303443908691,15.0246706008911,11100.9404296875,-5417.09765625,-5691.40625
1188432000452464896,255.612640380859,-126.526084899902,-110.197021484375,17.6334552764893,11094.8896484375,-5670.732421875,-5443.822265625
1188432000452529920,256.337310791016,-128.893310546875,-105.849044799805,20.4837951660156,11085.8125,-5918.82080078125,-5192.70849609375
1188432000452594944,256.917053222656,-131.21223449707,-101.162895202637,23.1892032623291,11072.1982421875,-6161.3623046875,-4938.5693359375
1188432000452659968,257.206909179688,-133.676086425781,-96.5250549316406,25.7496776580811,11056.56640625,-6397.85302734375,-4679.89208984375
1188432000452724992,257.110290527344,-136.043319702148,-91.7422790527344,28.0685977935791,11037.4052734375,-6627.7880859375,-4418.693359375
1188432000452790016,256.868743896484,-138.507171630859,-87.1527557373047,29.8077869415283,11013.7060546875,-6850.6640625,-4155.47802734375
1188432000452855040,256.385620117188,-141.647384643555,-82.6115341186523,30.7740039825439,10986.98046875,-7067.4892578125,-3888.73266601563
1188432000452920064,255.709274291992,-144.835891723633,-78.3601837158203,31.1121807098389,10957.734375,-7277.75927734375,-3619.46630859375
1188432000452985088,254.598114013672,-148.410888671875,-74.4469985961914,30.3875179290771,10922.4375,-7483.49072265625,-3349.19116210938
1188432000453050112,253.148788452148,-152.130828857422,-70.8720016479492,28.6483268737793,10885.1240234375,-7684.18017578125,-3075.38647460938
1188432000453114880,251.31298828125,-156.333877563477,-67.4902420043945,25.991231918335,10841.25390625,-7880.3310546875,-2800.06909179688
1188432000453179904,248.945755004883,-160.681854248047,-64.7365264892578,22.2229862213135,10791.837890625,-8071.9443359375,-2524.24731445313
1188432000453244928,246.530212402344,-165.174758911133,-62.5142250061035,17.198657989502,10737.3798828125,-8259.5234375,-2246.9130859375
1188432000453309952,243.728179931641,-170.24739074707,-60.6784133911133,11.4013576507568,10675.8623046875,-8442.5634765625,-1971.59558105469
1188432000453374976,240.346420288086,-175.416656494141,-58.7942924499512,4.7827730178833,10607.28515625,-8622.0751953125,-1694.26110839844
1188432000453440000,236.723114013672,-180.440979003906,-57.4415855407715,-2.41554188728333,10530.1357421875,-8799.064453125,-1418.439453125
1188432000453505024,232.906555175781,-185.368682861328,-56.2821273803711,-10.0003433227539,10445.4228515625,-8971.01171875,-1144.634765625
1188432000453570048,228.606887817383,-190.006530761719,-55.2676010131836,-17.9233207702637,10351.6328125,-9138.4208984375,-871.838562011719
1188432000453635072,223.824111938477,-194.354507446289,-54.2530708312988,-25.9429206848145,10247.2548828125,-9302.8046875,-602.067810058594
1188432000453700096,218.751480102539,-198.315994262695,-53.0452995300293,-33.6726531982422,10133.294921875,-9462.1455078125,-334.314025878906
1188432000453765120,213.437286376953,-201.939300537109,-51.451042175293,-40.8709678649902,10009.2509765625,-9618.4619140625,-69.5857238769531
1188432000453829888,208.219711303711,-205.22444152832,-49.325366973877,-47.2963104248047,9874.6181640625,-9769.23046875,193.125595092773
1188432000453894912,202.808898925781,-207.92985534668,-46.5233383178711,-52.3689498901367,9732.4208984375,-9916.4697265625,452.811462402344
